Longitude,Latitude
32.83574,66.71051
5.22,60.27
-94.2153,58.7858
-94.2153,58.7858
-2.998989,54.023292
-3.076676,53.957906
-3.075176,53.958818
-4.213395,52.796077
2.130541,52.51355
2.130457,52.512653
2.328484,52.711584
2.189002,52.4926
1.98305,52.789376
1.711638,52.808082
-5.73857,54.80884
-5.73857,54.80884
-6.282735,54.11106
-6.282735,54.11106
12.692,55.976
-70.25,43.68
-5.060306,54.400273
3.167,56
8,54
3.25,55.75
7,54.5
6,55
5.5,55.25
5,55.25
5,55.5
5,55.8
5,56
5,56.066
4.333,55.9
3.505,56.13
4.015,55.995
6,55
4.752,55.373
7.75,54.153
6.5,54.033
7.917,53.917
3.5,55.75
6.997,54.665
7.5,54.75
4.75,55.233
5.833,55.417
7.5,53.833
3.417,55.867
7.372,53.783
6.5,54
3.667,55.75
7.5,54.667
5.75,55.333
5,55.167
6.617,54.067
7.562,53.8
7.167,54.667
7.283,53.842
7.667,54.667
5.75,55.417
6.797,54.583
7.667,53.867
6.75,54
4,55
7.002,54.75
7.75,54.667
7.243,54.755
5.667,55.417
6.633,54.75
8,54.05
7.25,54
6.897,54.677
4.75,55.167
7.833,54.667
5.583,55.417
7.94,54.133
7.917,54.667
7,54
6.167,54.85
4.5,55
6.833,54.7
4.167,55.5
6.833,54.5
6,55.25
6.5,54.5
8.117,54.375
8,55
5.333,55
6,55.333
6.333,53.867
4.5,55.5
7.167,54.5
5.5,54.497
6.333,53.933
7.9,54.917
5,55
8.333,54.25
8,54.833
6.083,55.35
8.083,54.05
4,55.5
7.083,54.333
5.167,55
6.5,53.933
8,54.75
6.5,55.417
7.75,54.283
6.167,53.933
5.167,55.167
7.25,54.25
8.25,54
4,55.75
6,55.5
7.825,54.733
7.333,54.667
8.083,53.933
5.333,55.083
7.5,54.167
7.617,54.375
4.333,55.633
6,54
6.25,54
7.75,54.75
4.5,55.75
6,55.417
5.917,55.417
5.333,55.167
6.5,55
7,55.5
6.913,53.833
7,54.25
3,55.016
5.25,54.75
7.917,54.583
7.5,55.25
6.167,55.083
6.083,55.083
7.833,54.583
6,54.25
5.625,54.833
3.5,55
7,55.25
6.747,53.717
6.503,54.25
6,55
5.5,54.75
3,54.617
6.203,53.825
3.5,55.5
7.65,54.583
5.5,54.25
6.967,55.05
5,55.1
7.75,54.5
5.917,55.083
8,54.5
6.5,53.745
3.667,55.483
7,55
5.75,55.083
3,55.25
6.083,53.867
5,54.75
4.75,54.75
7.5,55
5,54.5
8.217,54.5
5.5,55.333
4.417,55.307
7.5,54
7.833,54.833
8,54.667
7.897,54.147
6.083,54.917
4.35,55.367
8.067,54.667
7.833,54.15
5.5,55.5
6,54.967
4.5,55.25
5.5,55.752
7.25,54.833
7.667,54
8.133,54.667
4,55.25
7.5,54.25
8.133,54.583
6,56
6,54.75
6.083,55
7.667,54.133
6.75,55.75
3.682,55.217
7.817,54.017
6.915,54.835
4.333,55.375
7.25,54.25
7.957,54.583
6.667,55.083
7.333,55.75
7.917,54.6
6.5,54.75
1.486998,54.659826
1.486998,54.659826
1.486998,54.659826
1.486998,54.659826
-4.96438,51.700445
-4.965766,51.69951
3.697,51.633
-4.159282,53.225905
-5.29775,51.746418
-5.119012,50.101603
-3.746621,50.241906
-5.644599,54.497392
-5.016504,50.228456
-67.8167,40.6583
-5.269859,51.701326
-5.275767,51.70296
12.66667,55.93333
9.4033,64.177
4.7344,61.5763
2.01,48.38
2.01,48.38
-72.87966,41.09694
-72.87966,41.09694
-72.87966,41.09694
-72.87966,41.09694
4.46,52.58
4.46,52.58
12.05069,57.40945
11.468333,58.220833
-4.212913,53.188345
-4.574593,53.343173
-4.032669,53.32093
-9.91,53.39
-70.05,43.63
-70.05,43.63
-53.58,47.14
-53.58,47.14
-65.806016,44.979852
-65.806016,44.979852
