Longitude,Latitude
-123.051061,48.612021
-0.918819,50.77943
-122.5082,47.86624
-122.508,47.8662
-122.508,47.8662
-122.683,48.493
-122.6,48.5
-124.359235,43.342036
-124.318648,43.355038
-124.319,43.355
-124.323,43.3434
7.376118,53.728252
7.291886,53.798893
-75.6283,37.56726
-75.6283,37.5673
-75.6283,37.5673
-123.098503,48.61273
-75.6283,37.5673
126.926,33.469
-6.17063,53.462394
7.901619,53.790783
-128.069193,51.650064
-128.14671,51.66523
-128.079534,51.691303
174.5101,-37.0447
-128.3887,52.344483
-8.440604,54.998336
-9.580272,53.323983
-9.067586,53.167032
-123.0123,48.5453
-123.012,48.5453
-123.010002,48.549999
1.196147,52.9462
-130.384317,54.288633
1.143489,52.95
7.7269,53.768002
-4.544596,52.136559
-4.333953,52.216453
-4.333953,52.216453
-129.5586,53.0359
1.162197,51.94783
1.162197,51.94783
1.167665,52.94878
1.754,52.47173
1.135442,52.95054
0.852786,52.9578
0.852689,52.97103
1.052767,52.96682
1.052467,52.96616
-5.463746,54.590697
-5.464284,54.595025
1.544534,52.08957
-123.65907,48.39018
-123.65907,48.39018
-123.65907,48.39018
-127.59322,50.48722
-123.65907,48.39018
-123.65907,48.39018
-4.467555,54.126534
-4.467555,54.126534
-4.467555,54.126534
-4.467555,54.126534
-4.467555,54.126534
-4.467555,54.126534
-4.333906,52.215555
-5.712747,57.27326
-5.731784,57.27709
-5.712747,57.27326
-5.712747,57.27326
-5.731784,57.27709
-5.712747,57.27326
-5.013023,51.70203
-0.992419,60.63217
-0.992419,60.63217
-0.992419,60.63217
-0.942026,60.66759
-0.942026,60.66759
-0.942026,60.66759
-0.992419,60.63217
-0.942026,60.66759
-1.005576,60.61868
-1.005576,60.61868
-4.883568,51.729
-4.887065,51.7141
-5.170433,56.6901
-5.130964,56.8367
-5.130964,56.8367
-5.423136,56.55066
-5.423136,56.55066
-5.423136,56.55066
-5.170433,56.6901
-5.170433,56.6901
-5.130964,56.8367
-5.170433,56.6901
