Longitude,Latitude
-76.607973,39.285502
-76.607978,39.285494
-72.5203,41.2689
-8.312704,51.907361
-8.312704,51.907361
12.06417,57.4508299991451
12.06417,57.4508299991451
12.055,57.4196699991446
11.92367,57.3806699991441
12.16288,57.2050199991417
12.16288,57.2050199991417
11.91923,57.58993
11.78772,57.64229
11.76591,57.69517
11.76197,57.61302
11.92293,57.60095
11.77001,57.60843
11.75292,57.69515
11.76468,57.69524
11.76138,57.6127
11.92307,57.60139
11.78624,57.64614
11.9236,57.59933
11.76924,57.60936
11.75243,57.69579
11.92267,57.5993
11.88585,57.6151
11.88408,57.61429
11.79066,57.60606
11.81073,57.6065
11.79087,57.60547
11.79062,57.60496
11.76429,57.61296
11.79062,57.60496
11.76497,57.61301
11.79078,57.60535
25.136721,35.343157
25.136721,35.343157
13.41823,55.2245999991167
12.06417,57.446329999145
12.82667,56.6491699991343
11.92874,57.62238
11.71846,57.72644
11.74844,57.62144
11.74556,57.6212
11.71506,57.7257
11.9299,57.62144
11.92235,57.62657
11.84744,57.64206
11.74174,57.64688
11.74366,57.64722
11.85189,57.63999
11.71846,57.7264399991489
11.71506,57.7256999991489
11.74844,57.6214399991474
11.9299,57.6214399991474
11.92874,57.6223799991475
11.85189,57.6399899991477
11.74556,57.6211999991474
11.74366,57.6472199991478
11.84744,57.6420599991477
11.74174,57.6468799991478
11.92235,57.6265699991475
12.06467,57.3583299991438
-88.071257,21.595618
-75.6501,37.5935
-76.0243,37.2674
-68.699997,44.389999
-68.699997,44.389999
-68.699997,44.389999
-68.699997,44.389999
-68.7,44.39
-68.7,44.39
-75.6501,37.5935
-76.0243,37.2674
10.2303,59.114
10.6653,59.9167
10.748,59.9073
10.7509,59.9021
10.7538,59.8989
10.2303,59.114
10.2274,59.1041
10.2227,59.1248
10.2404,59.1269
10.6653,59.9167
10.6913,59.9161
10.6675,59.9165
10.748,59.9073
10.2274,59.1041
-69.970001,41.68
-69.970001,41.68
-69.970001,41.68
-69.970001,41.68
-69.970001,41.68
-69.970001,41.68
-70.620003,41.759998
-70.620003,41.759998
-69.970001,41.68
-69.970001,41.68
-69.97,41.68
-69.97,41.68
-69.97,41.68
-69.97,41.68
-70.62,41.76
12.71017,56.0086699991261
12.68808,56.0333299991264
12.71017,56.0086699991261
12.69933,56.0245799991263
12.71017,56.0086699991261
12.69933,56.0245799991263
12.71025,56.0049199991261
12.71017,56.0086699991261
12.69933,56.0245799991263
-70.870003,43.07
-70.870003,43.07
-70.87,43.07
13.4181,55.2245799991167
13.33327,55.2333999991168
12.06433,57.4531699991451
12.0625,57.4364999991449
12.03817,57.373669999144
12.06417,57.4508299991451
12.06417,57.4508299991451
12.06433,57.4531699991451
12.06433,57.4531699991451
12.06417,57.4508299991451
12.06433,57.4531699991451
12.0625,57.4364999991449
12.06433,57.4531699991451
12.074,57.370829999144
12.0625,57.4364999991449
12.06417,57.4508299991451
3.009,51.446
3.023,51.46
-1.537651,55.23843
3.263,51.373
3.257,51.373
3.254,51.389
12.71025,56.0049199991261
12.68808,56.0333299991264
12.71025,56.0049199991261
12.71025,56.0049199991261
12.7155,55.999999999126
12.68808,56.0333299991264
12.71017,56.0086699991261
12.7155,55.999999999126
12.7155,55.999999999126
12.71025,56.0049199991261
12.7155,55.999999999126
12.71017,56.0086699991261
12.7155,55.999999999126
-83.0655,29.0977
-7.224129,55.06666
-7.224129,55.06666
-1.42985,43.68118
-1.42895,43.67945
12.08333,57.2686699991426
-68.699997,44.389999
-68.699997,44.389999
-68.699997,44.389999
-68.699997,44.389999
-68.699997,44.389999
-68.699997,44.389999
-68.7,44.39
-68.7,44.39
-68.7,44.39
2.309333,51.192
2.801833,51.1895
2.814667,51.194667
2.819167,51.196
10.85526,59.10361
10.86463,59.10534
-69.900002,43.869999
12.7103,56.0049
12.7155,56
12.7,56.02833
12.7102,56.0087
12.7102,56.0087
3.0325,51.342
3.0328,51.3423
3.0328,51.3423
3.0325,51.3422
2.7011,51.185
3.14,51.439999
3.26,51.369999
3.27,51.369999
3.26,51.369999
3.02,51.439999
-1.77287,43.34323
12.71017,56.0086699991261
12.71025,56.0049199991261
12.69933,56.0245799991263
12.71017,56.0086699991261
12.7155,55.999999999126
12.480833,45.978617
12.368617,45.053617
12.73367,55.9859699991258
12.73367,55.9859699991258
3.91687,43.52914
5.1126,43.41653
3.91687,43.52914
5.1126,43.41653
5.1126,43.41653
11.6747,58.1148799991545
-1.391399,50.73008
-3.173725,53.341268
-3.173725,53.341268
-3.173725,53.341268
-1.391399,50.73008
-3.173725,53.341268
